x,y,z
17.875000713393092,-25.274999985471368,1.5
17.92500071413815,-25.274999985471368,1.5
17.97500071488321,-25.274999985471368,1.5
18.025000715628266,-25.274999985471368,1.5
18.075000716373324,-25.274999985471368,1.5
18.125000717118382,-25.274999985471368,1.5
18.17500071786344,-25.274999985471368,1.5
18.2250007186085,-25.274999985471368,1.5
18.275000719353557,-25.274999985471368,1.5
18.325000720098615,-25.274999985471368,1.5
18.375000720843673,-25.274999985471368,1.5
18.42500072158873,-25.274999985471368,1.5
18.47500072233379,-25.274999985471368,1.5
18.525000723078847,-25.274999985471368,1.5
18.575000723823905,-25.274999985471368,1.5
18.625000724568963,-25.274999985471368,1.5
18.67500072531402,-25.274999985471368,1.5
18.72500072605908,-25.274999985471368,1.5
18.775000726804137,-25.274999985471368,1.5
18.825000727549195,-25.274999985471368,1.5
18.875000728294253,-25.274999985471368,1.5
18.92500072903931,-25.274999985471368,1.5
18.97500072978437,-25.274999985471368,1.5
19.025000730529428,-25.274999985471368,1.5
19.075000731274486,-25.274999985471368,1.5
19.125000732019544,-25.274999985471368,1.5
19.1750007327646,-25.274999985471368,1.5
19.22500073350966,-25.274999985471368,1.5
19.275000734254718,-25.274999985471368,1.5
19.325000734999776,-25.274999985471368,1.5
19.375000735744834,-25.274999985471368,1.5
19.425000736489892,-25.274999985471368,1.5
19.47500073723495,-25.274999985471368,1.5
19.525000737980008,-25.274999985471368,1.5
19.575000738725066,-25.274999985471368,1.5
19.625000739470124,-25.274999985471368,1.5
19.675000740215182,-25.274999985471368,1.5
19.72500074096024,-25.274999985471368,1.5
19.7750007417053,-25.274999985471368,1.5
19.825000742450356,-25.274999985471368,1.5
19.875000743195415,-25.274999985471368,1.5
19.925000743940473,-25.274999985471368,1.5
19.97500074468553,-25.274999985471368,1.5
20.02500074543059,-25.274999985471368,1.5
20.075000746175647,-25.274999985471368,1.5
20.125000746920705,-25.274999985471368,1.5
20.175000747665763,-25.274999985471368,1.5
20.22500074841082,-25.274999985471368,1.5
20.27500074915588,-25.274999985471368,1.5
20.325000749900937,-25.274999985471368,1.5
20.375000750645995,-25.274999985471368,1.5
20.425000751391053,-25.274999985471368,1.5
20.47500075213611,-25.274999985471368,1.5
20.52500075288117,-25.274999985471368,1.5
20.575000753626227,-25.274999985471368,1.5
20.625000754371285,-25.274999985471368,1.5
20.675000755116343,-25.274999985471368,1.5
20.7250007558614,-25.274999985471368,1.5
20.77500075660646,-25.274999985471368,1.5
20.825000757351518,-25.274999985471368,1.5
20.875000758096576,-25.274999985471368,1.5
20.925000758841634,-25.274999985471368,1.5
20.975000759586692,-25.274999985471368,1.5
21.02500076033175,-25.274999985471368,1.5
21.075000761076808,-25.274999985471368,1.5
21.125000761821866,-25.274999985471368,1.5
21.175000762566924,-25.274999985471368,1.5
21.225000763311982,-25.274999985471368,1.5
21.27500076405704,-25.274999985471368,1.5
21.3250007648021,-25.274999985471368,1.5
21.375000765547156,-25.274999985471368,1.5
21.425000766292214,-25.274999985471368,1.5
21.475000767037272,-25.274999985471368,1.5
21.52500076778233,-25.274999985471368,1.5
21.57500076852739,-25.274999985471368,1.5
21.625000769272447,-25.274999985471368,1.5
21.675000770017505,-25.274999985471368,1.5
21.725000770762563,-25.274999985471368,1.5
21.77500077150762,-25.274999985471368,1.5
21.82500077225268,-25.274999985471368,1.5
21.875000772997737,-25.274999985471368,1.5
21.925000773742795,-25.274999985471368,1.5
21.975000774487853,-25.274999985471368,1.5
22.02500077523291,-25.274999985471368,1.5
22.07500077597797,-25.274999985471368,1.5
22.125000776723027,-25.274999985471368,1.5
22.175000777468085,-25.274999985471368,1.5
22.225000778213143,-25.274999985471368,1.5
22.2750007789582,-25.274999985471368,1.5
22.32500077970326,-25.274999985471368,1.5
22.375000780448318,-25.274999985471368,1.5
22.425000781193376,-25.274999985471368,1.5
22.475000781938434,-25.274999985471368,1.5
22.52500078268349,-25.274999985471368,1.5
22.57500078342855,-25.274999985471368,1.5
22.625000784173608,-25.274999985471368,1.5
22.675000784918666,-25.274999985471368,1.5
22.725000785663724,-25.274999985471368,1.5
22.775000786408782,-25.274999985471368,1.5
22.82500078715384,-25.274999985471368,1.5
22.875000787898898,-25.274999985471368,1.5
22.925000788643956,-25.274999985471368,1.5
22.975000789389014,-25.274999985471368,1.5
23.025000790134072,-25.274999985471368,1.5
23.07500079087913,-25.274999985471368,1.5
23.12500079162419,-25.274999985471368,1.5
23.175000792369246,-25.274999985471368,1.5
23.225000793114305,-25.274999985471368,1.5
23.275000793859363,-25.274999985471368,1.5
23.32500079460442,-25.274999985471368,1.5
23.37500079534948,-25.274999985471368,1.5
23.425000796094537,-25.274999985471368,1.5
23.475000796839595,-25.274999985471368,1.5
23.525000797584653,-25.274999985471368,1.5
23.57500079832971,-25.274999985471368,1.5
23.62500079907477,-25.274999985471368,1.5
23.675000799819827,-25.22499998472631,1.5
23.725000800564885,-25.17499998398125,1.5
23.775000801309943,-25.124999983236194,1.5
23.825000802055,-25.074999982491136,1.5
23.87500080280006,-25.024999981746078,1.5
23.925000803545117,-24.97499998100102,1.5
23.975000804290175,-24.92499998025596,1.5
24.025000805035233,-24.874999979510903,1.5
24.07500080578029,-24.824999978765845,1.5
24.12500080652535,-24.774999978020787,1.5
24.175000807270408,-24.72499997727573,1.5
24.225000808015466,-24.67499997653067,1.5
24.275000808760524,-24.624999975785613,1.5
24.325000809505582,-24.574999975040555,1.5
24.37500081025064,-24.524999974295497,1.5
24.425000810995698,-24.524999974295497,1.5
24.475000811740756,-24.524999974295497,1.5
24.525000812485814,-24.47499997355044,1.5
24.575000813230872,-24.42499997280538,1.5
24.62500081397593,-24.374999972060323,1.5
24.67500081472099,-24.324999971315265,1.5
24.725000815466046,-24.274999970570207,1.5
24.775000816211104,-24.22499996982515,1.5
24.825000816956162,-24.17499996908009,1.5
24.87500081770122,-24.124999968335032,1.5
24.92500081844628,-24.074999967589974,1.5
24.975000819191337,-24.024999966844916,1.5
25.025000819936395,-23.97499996609986,1.5
25.075000820681453,-23.9249999653548,1.5
25.12500082142651,-23.874999964609742,1.5
25.17500082217157,-23.824999963864684,1.5
25.225000822916627,-23.774999963119626,1.5
25.275000823661685,-23.724999962374568,1.5
25.325000824406743,-23.67499996162951,1.5
25.3750008251518,-23.624999960884452,1.5
25.42500082589686,-23.574999960139394,1.5
25.475000826641917,-23.524999959394336,1.5
25.525000827386975,-23.474999958649278,1.5
25.575000828132033,-23.42499995790422,1.5
25.62500082887709,-23.42499995790422,1.5
25.67500082962215,-23.42499995790422,1.5
25.725000830367208,-23.42499995790422,1.5
25.775000831112266,-23.42499995790422,1.5
25.825000831857324,-23.42499995790422,1.5
25.87500083260238,-23.42499995790422,1.5
25.92500083334744,-23.42499995790422,1.5
25.975000834092498,-23.42499995790422,1.5
26.025000834837556,-23.42499995790422,1.5
26.075000835582614,-23.42499995790422,1.5
26.125000836327672,-23.42499995790422,1.5
26.17500083707273,-23.42499995790422,1.5
26.225000837817788,-23.42499995790422,1.5
26.275000838562846,-23.42499995790422,1.5
26.325000839307904,-23.42499995790422,1.5
26.375000840052962,-23.42499995790422,1.5
26.42500084079802,-23.42499995790422,1.5
26.47500084154308,-23.42499995790422,1.5
26.525000842288136,-23.42499995790422,1.5
26.575000843033195,-23.42499995790422,1.5
26.625000843778253,-23.42499995790422,1.5
26.67500084452331,-23.37499995715916,1.5
26.72500084526837,-23.324999956414104,1.5
26.775000846013427,-23.274999955669045,1.5
26.825000846758485,-23.224999954923987,1.5
26.875000847503543,-23.17499995417893,1.5
26.9250008482486,-23.12499995343387,1.5
27.0,-23.05,0.0
27.0,-23.05,0.0
26.9250008482486,-23.12499995343387,1.5
26.875000847503543,-23.17499995417893,1.5
26.825000846758485,-23.224999954923987,1.5
26.775000846013427,-23.274999955669045,1.5
26.72500084526837,-23.324999956414104,1.5
26.67500084452331,-23.37499995715916,1.5
26.625000843778253,-23.42499995790422,1.5
26.575000843033195,-23.474999958649278,1.5
26.525000842288136,-23.524999959394336,1.5
26.47500084154308,-23.574999960139394,1.5
26.42500084079802,-23.624999960884452,1.5
26.375000840052962,-23.67499996162951,1.5
26.325000839307904,-23.724999962374568,1.5
26.275000838562846,-23.774999963119626,1.5
26.225000837817788,-23.824999963864684,1.5
26.17500083707273,-23.874999964609742,1.5
26.125000836327672,-23.9249999653548,1.5
26.075000835582614,-23.97499996609986,1.5
26.025000834837556,-24.024999966844916,1.5
25.975000834092498,-24.074999967589974,1.5
25.92500083334744,-24.124999968335032,1.5
25.87500083260238,-24.17499996908009,1.5
25.825000831857324,-24.22499996982515,1.5
25.775000831112266,-24.274999970570207,1.5
25.725000830367208,-24.324999971315265,1.5
25.67500082962215,-24.374999972060323,1.5
25.62500082887709,-24.42499997280538,1.5
25.575000828132033,-24.47499997355044,1.5
25.525000827386975,-24.524999974295497,1.5
25.475000826641917,-24.574999975040555,1.5
25.42500082589686,-24.624999975785613,1.5
25.3750008251518,-24.67499997653067,1.5
25.325000824406743,-24.72499997727573,1.5
25.275000823661685,-24.774999978020787,1.5
25.225000822916627,-24.824999978765845,1.5
25.17500082217157,-24.874999979510903,1.5
25.12500082142651,-24.92499998025596,1.5
25.075000820681453,-24.97499998100102,1.5
25.025000819936395,-25.024999981746078,1.5
24.975000819191337,-25.074999982491136,1.5
24.92500081844628,-25.124999983236194,1.5
24.87500081770122,-25.17499998398125,1.5
24.825000816956162,-25.22499998472631,1.5
24.775000816211104,-25.274999985471368,1.5
24.725000815466046,-25.274999985471368,1.5
24.67500081472099,-25.274999985471368,1.5
24.62500081397593,-25.274999985471368,1.5
24.575000813230872,-25.274999985471368,1.5
24.525000812485814,-25.274999985471368,1.5
24.475000811740756,-25.274999985471368,1.5
24.425000810995698,-25.274999985471368,1.5
24.37500081025064,-25.274999985471368,1.5
24.325000809505582,-25.274999985471368,1.5
24.275000808760524,-25.274999985471368,1.5
24.225000808015466,-25.274999985471368,1.5
24.175000807270408,-25.274999985471368,1.5
24.12500080652535,-25.274999985471368,1.5
24.07500080578029,-25.274999985471368,1.5
24.025000805035233,-25.274999985471368,1.5
23.975000804290175,-25.274999985471368,1.5
23.925000803545117,-25.274999985471368,1.5
23.87500080280006,-25.274999985471368,1.5
23.825000802055,-25.274999985471368,1.5
23.775000801309943,-25.274999985471368,1.5
23.725000800564885,-25.274999985471368,1.5
23.675000799819827,-25.274999985471368,1.5
23.62500079907477,-25.274999985471368,1.5
23.57500079832971,-25.274999985471368,1.5
23.525000797584653,-25.274999985471368,1.5
23.475000796839595,-25.274999985471368,1.5
23.425000796094537,-25.274999985471368,1.5
23.37500079534948,-25.274999985471368,1.5
23.32500079460442,-25.274999985471368,1.5
23.275000793859363,-25.274999985471368,1.5
23.225000793114305,-25.274999985471368,1.5
23.175000792369246,-25.274999985471368,1.5
23.12500079162419,-25.274999985471368,1.5
23.07500079087913,-25.274999985471368,1.5
23.025000790134072,-25.274999985471368,1.5
22.975000789389014,-25.274999985471368,1.5
22.925000788643956,-25.274999985471368,1.5
22.875000787898898,-25.274999985471368,1.5
22.82500078715384,-25.274999985471368,1.5
22.775000786408782,-25.274999985471368,1.5
22.725000785663724,-25.274999985471368,1.5
22.675000784918666,-25.274999985471368,1.5
22.625000784173608,-25.274999985471368,1.5
22.57500078342855,-25.274999985471368,1.5
22.52500078268349,-25.274999985471368,1.5
22.475000781938434,-25.274999985471368,1.5
22.425000781193376,-25.274999985471368,1.5
22.375000780448318,-25.274999985471368,1.5
22.32500077970326,-25.274999985471368,1.5
22.2750007789582,-25.274999985471368,1.5
22.225000778213143,-25.274999985471368,1.5
22.175000777468085,-25.274999985471368,1.5
22.125000776723027,-25.274999985471368,1.5
22.07500077597797,-25.274999985471368,1.5
22.02500077523291,-25.274999985471368,1.5
21.975000774487853,-25.274999985471368,1.5
21.925000773742795,-25.274999985471368,1.5
21.875000772997737,-25.274999985471368,1.5
21.82500077225268,-25.274999985471368,1.5
21.77500077150762,-25.274999985471368,1.5
21.725000770762563,-25.274999985471368,1.5
21.675000770017505,-25.274999985471368,1.5
21.625000769272447,-25.274999985471368,1.5
21.57500076852739,-25.274999985471368,1.5
21.52500076778233,-25.274999985471368,1.5
21.475000767037272,-25.274999985471368,1.5
21.425000766292214,-25.274999985471368,1.5
21.375000765547156,-25.274999985471368,1.5
21.3250007648021,-25.274999985471368,1.5
21.27500076405704,-25.274999985471368,1.5
21.225000763311982,-25.274999985471368,1.5
21.175000762566924,-25.274999985471368,1.5
21.125000761821866,-25.274999985471368,1.5
21.075000761076808,-25.274999985471368,1.5
21.02500076033175,-25.274999985471368,1.5
20.975000759586692,-25.274999985471368,1.5
20.925000758841634,-25.274999985471368,1.5
20.875000758096576,-25.274999985471368,1.5
20.825000757351518,-25.274999985471368,1.5
20.77500075660646,-25.274999985471368,1.5
20.7250007558614,-25.22499998472631,1.5
20.675000755116343,-25.17499998398125,1.5
20.625000754371285,-25.124999983236194,1.5
20.575000753626227,-25.074999982491136,1.5
20.52500075288117,-25.024999981746078,1.5
20.47500075213611,-24.97499998100102,1.5
20.425000751391053,-24.92499998025596,1.5
20.375000750645995,-24.874999979510903,1.5
20.325000749900937,-24.824999978765845,1.5
20.27500074915588,-24.774999978020787,1.5
20.22500074841082,-24.72499997727573,1.5
20.175000747665763,-24.67499997653067,1.5
20.125000746920705,-24.624999975785613,1.5
20.075000746175647,-24.574999975040555,1.5
20.02500074543059,-24.524999974295497,1.5
19.97500074468553,-24.47499997355044,1.5
19.925000743940473,-24.42499997280538,1.5
19.875000743195415,-24.374999972060323,1.5
19.825000742450356,-24.324999971315265,1.5
19.7750007417053,-24.274999970570207,1.5
19.72500074096024,-24.22499996982515,1.5
19.675000740215182,-24.17499996908009,1.5
19.625000739470124,-24.124999968335032,1.5
19.575000738725066,-24.074999967589974,1.5
19.525000737980008,-24.024999966844916,1.5
19.47500073723495,-23.97499996609986,1.5
19.425000736489892,-23.9249999653548,1.5
19.375000735744834,-23.874999964609742,1.5
19.325000734999776,-23.824999963864684,1.5
19.275000734254718,-23.774999963119626,1.5
19.22500073350966,-23.724999962374568,1.5
19.1750007327646,-23.67499996162951,1.5
19.125000732019544,-23.624999960884452,1.5
19.075000731274486,-23.574999960139394,1.5
19.025000730529428,-23.524999959394336,1.5
18.97500072978437,-23.474999958649278,1.5
18.92500072903931,-23.42499995790422,1.5
18.875000728294253,-23.37499995715916,1.5
18.825000727549195,-23.324999956414104,1.5
18.775000726804137,-23.274999955669045,1.5
18.72500072605908,-23.224999954923987,1.5
18.67500072531402,-23.17499995417893,1.5
18.625000724568963,-23.12499995343387,1.5
18.575000723823905,-23.074999952688813,1.5
18.525000723078847,-23.024999951943755,1.5
18.47500072233379,-22.974999951198697,1.5
18.42500072158873,-22.92499995045364,1.5
18.375000720843673,-22.87499994970858,1.5
18.375000720843673,-22.824999948963523,1.5
18.375000720843673,-22.774999948218465,1.5
18.375000720843673,-22.724999947473407,1.5
18.375000720843673,-22.67499994672835,1.5
18.375000720843673,-22.62499994598329,1.5
18.375000720843673,-22.574999945238233,1.5
18.375000720843673,-22.524999944493175,1.5
18.375000720843673,-22.474999943748116,1.5
18.375000720843673,-22.42499994300306,1.5
18.375000720843673,-22.374999942258,1.5
18.375000720843673,-22.324999941512942,1.5
18.375000720843673,-22.274999940767884,1.5
18.375000720843673,-22.224999940022826,1.5
18.375000720843673,-22.174999939277768,1.5
18.375000720843673,-22.12499993853271,1.5
18.375000720843673,-22.074999937787652,1.5
18.375000720843673,-22.024999937042594,1.5
18.375000720843673,-21.974999936297536,1.5
18.375000720843673,-21.924999935552478,1.5
18.375000720843673,-21.87499993480742,1.5
18.375000720843673,-21.82499993406236,1.5
18.375000720843673,-21.774999933317304,1.5
18.375000720843673,-21.724999932572246,1.5
18.375000720843673,-21.674999931827188,1.5
18.375000720843673,-21.62499993108213,1.5
18.375000720843673,-21.57499993033707,1.5
18.375000720843673,-21.524999929592013,1.5
18.375000720843673,-21.474999928846955,1.5
18.375000720843673,-21.424999928101897,1.5
18.375000720843673,-21.37499992735684,1.5
18.375000720843673,-21.32499992661178,1.5
18.375000720843673,-21.274999925866723,1.5
18.375000720843673,-21.224999925121665,1.5
18.375000720843673,-21.174999924376607,1.5
18.375000720843673,-21.12499992363155,1.5
18.375000720843673,-21.07499992288649,1.5
18.375000720843673,-21.024999922141433,1.5
18.375000720843673,-20.974999921396375,1.5
18.375000720843673,-20.924999920651317,1.5
18.375000720843673,-20.87499991990626,1.5
18.375000720843673,-20.8249999191612,1.5
18.375000720843673,-20.774999918416142,1.5
18.375000720843673,-20.724999917671084,1.5
18.375000720843673,-20.674999916926026,1.5
18.375000720843673,-20.62499991618097,1.5
18.375000720843673,-20.57499991543591,1.5
18.375000720843673,-20.524999914690852,1.5
18.375000720843673,-20.474999913945794,1.5
18.375000720843673,-20.424999913200736,1.5
18.375000720843673,-20.374999912455678,1.5
18.375000720843673,-20.32499991171062,1.5
18.375000720843673,-20.274999910965562,1.5
18.375000720843673,-20.224999910220504,1.5
18.375000720843673,-20.174999909475446,1.5
18.375000720843673,-20.124999908730388,1.5
18.375000720843673,-20.07499990798533,1.5
18.375000720843673,-20.02499990724027,1.5
18.375000720843673,-19.974999906495214,1.5
18.375000720843673,-19.924999905750155,1.5
18.375000720843673,-19.874999905005097,1.5
18.375000720843673,-19.82499990426004,1.5
18.375000720843673,-19.77499990351498,1.5
18.375000720843673,-19.724999902769923,1.5
18.375000720843673,-19.674999902024865,1.5
18.375000720843673,-19.624999901279807,1.5
18.375000720843673,-19.57499990053475,1.5
18.375000720843673,-19.52499989978969,1.5
18.375000720843673,-19.474999899044633,1.5
18.375000720843673,-19.424999898299575,1.5
18.375000720843673,-19.374999897554517,1.5
18.375000720843673,-19.32499989680946,1.5
18.375000720843673,-19.2749998960644,1.5
18.375000720843673,-19.224999895319343,1.5
18.375000720843673,-19.174999894574285,1.5
18.375000720843673,-19.124999893829226,1.5
18.375000720843673,-19.07499989308417,1.5
18.375000720843673,-19.02499989233911,1.5
18.375000720843673,-18.974999891594052,1.5
18.375000720843673,-18.924999890848994,1.5
18.375000720843673,-18.874999890103936,1.5
18.375000720843673,-18.824999889358878,1.5
18.375000720843673,-18.77499988861382,1.5
18.375000720843673,-18.724999887868762,1.5
18.375000720843673,-18.674999887123704,1.5
18.375000720843673,-18.624999886378646,1.5
18.375000720843673,-18.574999885633588,1.5
18.375000720843673,-18.52499988488853,1.5
18.375000720843673,-18.47499988414347,1.5
18.375000720843673,-18.424999883398414,1.5
18.375000720843673,-18.374999882653356,1.5
18.375000720843673,-18.324999881908298,1.5
18.375000720843673,-18.27499988116324,1.5
18.375000720843673,-18.22499988041818,1.5
18.375000720843673,-18.174999879673123,1.5
18.375000720843673,-18.124999878928065,1.5
18.375000720843673,-18.074999878183007,1.5
18.375000720843673,-18.02499987743795,1.5
18.375000720843673,-17.97499987669289,1.5
18.375000720843673,-17.924999875947833,1.5
18.375000720843673,-17.874999875202775,1.5
18.375000720843673,-17.824999874457717,1.5
18.375000720843673,-17.77499987371266,1.5
18.375000720843673,-17.7249998729676,1.5
18.375000720843673,-17.674999872222543,1.5
18.375000720843673,-17.624999871477485,1.5
18.375000720843673,-17.574999870732427,1.5
18.375000720843673,-17.52499986998737,1.5
18.375000720843673,-17.47499986924231,1.5
18.375000720843673,-17.424999868497252,1.5
18.375000720843673,-17.374999867752194,1.5
18.375000720843673,-17.324999867007136,1.5
18.375000720843673,-17.27499986626208,1.5
18.375000720843673,-17.22499986551702,1.5
18.375000720843673,-17.174999864771962,1.5
18.375000720843673,-17.124999864026904,1.5
18.375000720843673,-17.074999863281846,1.5
18.375000720843673,-17.024999862536788,1.5
18.375000720843673,-16.97499986179173,1.5
18.375000720843673,-16.924999861046672,1.5
18.375000720843673,-16.874999860301614,1.5
18.375000720843673,-16.824999859556556,1.5
18.375000720843673,-16.774999858811498,1.5
18.375000720843673,-16.72499985806644,1.5
18.375000720843673,-16.67499985732138,1.5
18.375000720843673,-16.624999856576324,1.5
18.375000720843673,-16.574999855831265,1.5
18.375000720843673,-16.524999855086207,1.5
18.375000720843673,-16.47499985434115,1.5
18.375000720843673,-16.42499985359609,1.5
18.375000720843673,-16.374999852851033,1.5
18.375000720843673,-16.324999852105975,1.5
18.375000720843673,-16.274999851360917,1.5
18.375000720843673,-16.22499985061586,1.5
18.375000720843673,-16.1749998498708,1.5
18.375000720843673,-16.124999849125743,1.5
18.375000720843673,-16.074999848380685,1.5
18.375000720843673,-16.024999847635627,1.5
18.375000720843673,-15.974999846890569,1.5
18.375000720843673,-15.92499984614551,1.5
18.375000720843673,-15.874999845400453,1.5
18.375000720843673,-15.824999844655395,1.5
18.375000720843673,-15.774999843910336,1.5
18.375000720843673,-15.724999843165278,1.5
18.375000720843673,-15.67499984242022,1.5
18.375000720843673,-15.624999841675162,1.5
18.375000720843673,-15.574999840930104,1.5
18.375000720843673,-15.524999840185046,1.5
18.375000720843673,-15.474999839439988,1.5
18.375000720843673,-15.42499983869493,1.5
18.375000720843673,-15.374999837949872,1.5
18.375000720843673,-15.324999837204814,1.5
18.375000720843673,-15.274999836459756,1.5
18.375000720843673,-15.224999835714698,1.5
18.375000720843673,-15.17499983496964,1.5
18.375000720843673,-15.124999834224582,1.5
18.375000720843673,-15.074999833479524,1.5
18.375000720843673,-15.024999832734466,1.5
18.375000720843673,-14.974999831989408,1.5
18.375000720843673,-14.92499983124435,1.5
18.375000720843673,-14.874999830499291,1.5
18.375000720843673,-14.824999829754233,1.5
18.375000720843673,-14.774999829009175,1.5
18.375000720843673,-14.724999828264117,1.5
18.375000720843673,-14.67499982751906,1.5
18.375000720843673,-14.624999826774001,1.5
18.375000720843673,-14.574999826028943,1.5
18.375000720843673,-14.524999825283885,1.5
18.375000720843673,-14.474999824538827,1.5
18.375000720843673,-14.424999823793769,1.5
18.375000720843673,-14.37499982304871,1.5
18.375000720843673,-14.324999822303653,1.5
18.375000720843673,-14.274999821558595,1.5
18.375000720843673,-14.224999820813537,1.5
18.375000720843673,-14.174999820068479,1.5
18.375000720843673,-14.12499981932342,1.5
18.375000720843673,-14.074999818578362,1.5
18.375000720843673,-14.024999817833304,1.5
18.375000720843673,-13.974999817088246,1.5
18.375000720843673,-13.924999816343188,1.5
18.375000720843673,-13.87499981559813,1.5
18.375000720843673,-13.824999814853072,1.5
18.375000720843673,-13.774999814108014,1.5
18.375000720843673,-13.724999813362956,1.5
18.375000720843673,-13.674999812617898,1.5
18.375000720843673,-13.62499981187284,1.5
18.375000720843673,-13.574999811127782,1.5
18.375000720843673,-13.524999810382724,1.5
18.375000720843673,-13.474999809637666,1.5
18.375000720843673,-13.424999808892608,1.5
18.375000720843673,-13.37499980814755,1.5
18.375000720843673,-13.324999807402492,1.5
18.375000720843673,-13.274999806657434,1.5
18.375000720843673,-13.224999805912375,1.5
18.375000720843673,-13.174999805167317,1.5
18.375000720843673,-13.12499980442226,1.5
18.375000720843673,-13.074999803677201,1.5
18.375000720843673,-13.024999802932143,1.5
18.375000720843673,-12.974999802187085,1.5
18.375000720843673,-12.924999801442027,1.5
18.375000720843673,-12.874999800696969,1.5
18.375000720843673,-12.824999799951911,1.5
18.375000720843673,-12.774999799206853,1.5
18.375000720843673,-12.724999798461795,1.5
18.375000720843673,-12.674999797716737,1.5
18.375000720843673,-12.624999796971679,1.5
18.375000720843673,-12.57499979622662,1.5
18.375000720843673,-12.524999795481563,1.5
18.375000720843673,-12.474999794736505,1.5
18.375000720843673,-12.424999793991446,1.5
18.375000720843673,-12.374999793246388,1.5
18.375000720843673,-12.32499979250133,1.5
18.375000720843673,-12.274999791756272,1.5
18.375000720843673,-12.224999791011214,1.5
18.375000720843673,-12.174999790266156,1.5
18.375000720843673,-12.124999789521098,1.5
18.375000720843673,-12.07499978877604,1.5
18.375000720843673,-12.024999788030982,1.5
18.375000720843673,-11.974999787285924,1.5
18.375000720843673,-11.924999786540866,1.5
18.375000720843673,-11.874999785795808,1.5
18.375000720843673,-11.82499978505075,1.5
18.375000720843673,-11.774999784305692,1.5
18.375000720843673,-11.724999783560634,1.5
18.375000720843673,-11.674999782815576,1.5
18.375000720843673,-11.624999782070518,1.5
18.375000720843673,-11.57499978132546,1.5
18.375000720843673,-11.524999780580401,1.5
18.375000720843673,-11.474999779835343,1.5
18.375000720843673,-11.424999779090285,1.5
18.375000720843673,-11.374999778345227,1.5
18.375000720843673,-11.32499977760017,1.5
18.375000720843673,-11.274999776855111,1.5
18.375000720843673,-11.224999776110053,1.5
18.375000720843673,-11.174999775364995,1.5
18.375000720843673,-11.124999774619937,1.5
18.375000720843673,-11.074999773874879,1.5
18.375000720843673,-11.02499977312982,1.5
18.375000720843673,-10.974999772384763,1.5
18.375000720843673,-10.924999771639705,1.5
18.375000720843673,-10.874999770894647,1.5
18.375000720843673,-10.824999770149589,1.5
18.375000720843673,-10.77499976940453,1.5
18.375000720843673,-10.724999768659472,1.5
18.375000720843673,-10.674999767914414,1.5
18.375000720843673,-10.624999767169356,1.5
18.375000720843673,-10.574999766424298,1.5
18.375000720843673,-10.52499976567924,1.5
18.375000720843673,-10.474999764934182,1.5
18.375000720843673,-10.424999764189124,1.5
18.375000720843673,-10.374999763444066,1.5
18.375000720843673,-10.324999762699008,1.5
18.375000720843673,-10.27499976195395,1.5
18.375000720843673,-10.224999761208892,1.5
18.375000720843673,-10.174999760463834,1.5
18.375000720843673,-10.124999759718776,1.5
18.375000720843673,-10.074999758973718,1.5
18.375000720843673,-10.02499975822866,1.5
18.375000720843673,-9.974999757483602,1.5
18.375000720843673,-9.924999756738544,1.5
18.375000720843673,-9.874999755993485,1.5
18.375000720843673,-9.824999755248427,1.5
18.375000720843673,-9.77499975450337,1.5
18.375000720843673,-9.724999753758311,1.5
18.375000720843673,-9.674999753013253,1.5
18.375000720843673,-9.624999752268195,1.5
18.375000720843673,-9.574999751523137,1.5
18.375000720843673,-9.524999750778079,1.5
18.375000720843673,-9.474999750033021,1.5
18.375000720843673,-9.424999749287963,1.5
18.375000720843673,-9.374999748542905,1.5
18.375000720843673,-9.324999747797847,1.5
18.375000720843673,-9.274999747052789,1.5
18.375000720843673,-9.22499974630773,1.5
18.375000720843673,-9.174999745562673,1.5
18.375000720843673,-9.124999744817615,1.5
18.375000720843673,-9.074999744072556,1.5
18.375000720843673,-9.024999743327498,1.5
18.375000720843673,-8.97499974258244,1.5
18.375000720843673,-8.924999741837382,1.5
18.375000720843673,-8.874999741092324,1.5
18.375000720843673,-8.824999740347266,1.5
18.375000720843673,-8.774999739602208,1.5
18.375000720843673,-8.72499973885715,1.5
18.375000720843673,-8.674999738112092,1.5
18.375000720843673,-8.624999737367034,1.5
18.375000720843673,-8.574999736621976,1.5
18.375000720843673,-8.524999735876918,1.5
18.375000720843673,-8.47499973513186,1.5
18.375000720843673,-8.424999734386802,1.5
18.375000720843673,-8.374999733641744,1.5
18.375000720843673,-8.324999732896686,1.5
18.375000720843673,-8.274999732151628,1.5
18.375000720843673,-8.22499973140657,1.5
18.375000720843673,-8.174999730661511,1.5
18.375000720843673,-8.124999729916453,1.5
18.375000720843673,-8.074999729171395,1.5
18.375000720843673,-8.024999728426337,1.5
18.375000720843673,-7.974999727681279,1.5
18.375000720843673,-7.924999726936221,1.5
18.375000720843673,-7.874999726191163,1.5
18.375000720843673,-7.824999725446105,1.5
18.375000720843673,-7.774999724701047,1.5
18.375000720843673,-7.724999723955989,1.5
18.375000720843673,-7.674999723210931,1.5
18.375000720843673,-7.624999722465873,1.5
18.375000720843673,-7.574999721720815,1.5
18.375000720843673,-7.524999720975757,1.5
18.375000720843673,-7.474999720230699,1.5
18.375000720843673,-7.4249997194856405,1.5
18.375000720843673,-7.3749997187405825,1.5
18.375000720843673,-7.324999717995524,1.5
